doi,author,title,year,abstract,journal
https://doi.org/10.1075/jpcl.3.1.14byr,Francis Byrne,The syntax of serial verbs: An investigation into serialisation in Sranan and other languages. By Mark Sebba,1988,"The syntax of serial verbs: An investigation into serialisation in Sranan and other languages. By Mark Sebba, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.15lef,Claire Lefebvre,"Studies in Caribbean Language. Edited by Lawrence D. Carrington, in collaboration with Dennis Craig and Ramon Todd Dandaré",1988,"Studies in Caribbean Language. Edited by Lawrence D. Carrington, in collaboration with Dennis Craig and Ramon Todd Dandaré, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.02sin,John Victor Singler,"The City, The Mesolect, and Innovation",1987,"Change in a creole or pidgin continuum is like linguistic change elsewhere: innovations that are identified with speakers who bear prestige are likely to spread, while innovations identified with speakers who do not bear prestige are not. In the case of the continuum that spans Liberian English (from pidgin to standard), the greatest prestige is assigned to acrolectal speakers, and decreolizing changes are the most frequent type. However, the urban mesolect has emerged as a secondary locus of prestige. Nonde-creolizing innovations that have arisen among speakers of this variety thus have the potential to spread, first to the rural mesolect, then to the two (rural) Liberian basilects. Four innovations, each at a different stage of diffusion, are examined, two involving feni (<finish) and two involving besne (<business).",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.03goo,Morris Goodman,Pidgin Origins Reconsidered,1987,"This article critically reexamines Naro's (1978) account of the origin of Pidgin Portuguese in the 15th century. His claim that the pidgin originated in Portugal and was created by the Portuguese themselves is shown to rest on a number of serious errors, oversights, and misinterpretations with respect both to the historical background and to the Portuguese literary texts of the period which depict the speech of Africans and other foreigners as well as the speech of Portuguese to them. Naro's explanation of the process of pidginization, the so-called ""factorization principle,"" is also reexamined and an attempt is made to look at all factors which might have played a role.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.04bak,Philip Baker,Historical Developments in Chinese Pidgin English and the Nature of the Relationships Between the Various Pidgin Englishes of the Pacific Region,1987,"The development of pronouns, copulas, and other key features of Chinese Pidgin English (CPE) is traced from 1743 onwards. Major grammatical and lexical changes in the early 19th century are found to coincide with the period when foreigners were increasingly allowed to reside in Canton instead of merely being tolerated as transient visitors. The resulting continuity of interaction between Chinese and non-Chinese is seen as the catalyst for these developments in CPE.First attestations of 34 key features in CPE are compared with their earliest occurrence (if any) in more than a dozen Pacific varieties of Pidgin English (PPE). It is shown that none of the latter can possibly be a ""direct descendant"" of CPE. While four features exclusively shared by CPE and PPE indicate a modest degree of CPE influence on PPE, it is suggested that three key features of PPE, found only sporadically and/or tardily in CPE, provide evidence of some hitherto unsuspected influence of PPE on CPE. In the course of the above it is noted that most of the CPE features which also occur in three or more varieties of PPE have their earliest PPE attestation in New South Wales, the only Pacific territory in which there was continuity of interaction (in this case between Aborigines and whites) from the outset, and it is claimed that this social circumstance favors both the expansion and stabilization of a pidgin. Data from early Australian Pidgin English are presented showing that it includes the earliest known attestations of a number of features generally associated with PPE of the islands of the Southwest Pacific. This leads to the claim that New South Wales Pidgin English was a far more important influence on the PPE of those islands than what has often been termed ""South Sea Jargon."" After reviewing the linguistic implications of the labor trade which took many Pacific islanders to work on plantations in Queensland, Samoa, and elsewhere, it is claimed that the interrelationships between the many varieties of Pidgin English spoken, currently or formerly, in the vast area from China to Hawaii to the Marquesas to Australia and back to China cannot adequately be represented by means of ""family tree"" type diagrams.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.05gra,Philip L. Graber,Thematic Participants in a Kriol Story,1987,"Working on the assumption that meaningful choices made by a speaker are realized by linguistic devices in a text, this paper proceeds from an interpretation of a Kriol story to a partial explanation of that interpretation. The three parts of the article are divided as follows: part 1 outlines the contents of the story; part 2 examines the introduction of the main characters with the use of the near form of the demonstrative; part 3 looks at how the major participants are staged. The focus is on topicalization and on how the use of this and other devices contributes to the overall structure of the story.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.07bic,Derek Bickerton,Beyond Roots: Knowing What's What,1987,"Beyond Roots: Knowing What's What, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.09phi,Philippe Maurer,Substrate Influence on the Semantics of the Papiamentu Particle di: A Reply to Bickerton 1986,1987,"Substrate Influence on the Semantics of the Papiamentu Particle di: A Reply to Bickerton 1986, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.10jld,J.L. Dillard,The Maritime (Perhaps Lingua Franca) Relations of a Special Variety of the Gulf Corridor,1987,"The Maritime (Perhaps Lingua Franca) Relations of a Special Variety of the Gulf Corridor, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.12lip,John M. Lipski,Estudíos de lingüística afro-romanica. By German de Granda,1987,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.13muf,Salikoko S. Mufwene,Comparaison syntaxique du Créole réunionnais et du Français. By Pierre Cellier,1987,"Comparaison syntaxique du Créole réunionnais et du Français. By Pierre Cellier, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.14muy,Pieter Muysken,Five fingers for survival. By William Washabaugh,1987,"Five fingers for survival. By William Washabaugh, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.2.15esc,Geneviève Escure,Focus on the Caribbean. Edited by Manfred Görlach and John A. Holm,1987,"Focus on the Caribbean. Edited by Manfred Görlach and John A. Holm, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.1.02bak,Peter Bakker,A Basque Nautical Pidgin: A Missing Link in the History of FU,1987,"The paper deals with a Basque Nautical Pidgin from which a number of sentences have been preserved in a seventeenth century Basque-Icelandic word list. These sentences are interesting for several reasons. First, Basque may throw an interesting light on the pidginization process because it is not an Indo-European language and has several unusual features. Second, although the sentences come from a Basque word list compiled by an Icelander, there are also some words from other languages, of which English is the most prominent. It is suggested that the knowledge of an English Nautical Pidgin played a role in the formation of this pidgin. Third, in the current debate on the origin of fu and similar markers as complementizers, many claims have been made. In this Basque Pidgin, twelve of the fifteen sentences contain the lexical item for in diverse functions. The use of for in the pidgin is compared with similar lexical items in four other pidgins. It is argued that there was some transmission of the use of for in these pidgins to the for in creoles.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.1.03jac,Kenneth David Jackson,Cant a Sen Vargonya: Portuguese Creole Verse in Sri Lanka,1987,"This study analyzes the oral traditions of Sri Lanka Creole Portuguese as a syncretism of European, African, and Asian sources, evidenced in literary themes, linguistic practice, and cultural traditions. Resulting musical, dramatic, and textual practices play a central role in defining tradition and maintaining group identity in the creole communities. Both the co-existence and the interrelationship of oral texts establish traditions which contribute to a system of creole culture that spread throughout Asia. References are primarily to Sri Lankan and Indian materials collected by scholars in the late nineteenth century and during my field work in the 1970s and 1980s. Sri Lankan verses refer to the east coast Burghers of Bat-ticaloa and Trincomalee and to the Kaffirs of Puttalam. This study also presents for the first time a unique source for data and comparative analysis from the H. Nevill collection at the British Library, which is an extensive manuscript of Sri Lankan Creole texts from the 1870s or 1880s written in Dutch orthography and including material subsequently published by Schuchardt, Dalgado, and others. The theoretical focus concerns the translation of European, African, and Asian materials into a Eurasian discourse that displaces the originals, creating a new textual system of Portuguese Creole oral materials in Asia. The texts that give definition to creole culture have proved remarkably persistent, surviving in Sri Lanka from the seventeenth century to the present.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.1.05bic,Derek Bickerton,Beyond Roots: Lessons from Life,1987,"Beyond Roots: Lessons from Life, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.2.1.07pie,Pieter A.M. Seuren,A Note on Siki,1987,"Note on Siki, Page 1 of 1",Journal of Pidgin and Creole Languages
